mood_label,tf-idf,word
48,0.0031391753142386448,lavrov
48,0.0031391753142386448,fm
48,0.0015046182093999463,ukrain
48,0.0031391753142386448,pavlofinal
48,0.0009775783250368093,agre
48,0.00037132050132356644,someth
48,0.0031391753142386448,rosidemocrat
48,0.0015046182093999463,asham
48,0.001470769817821309,disgrac
48,0.0031391753142386448,draintheswampjame
48,0.0012155393582601003,comey
48,0.0006418599453704466,replac
48,0.0006077696791300501,someon
48,0.00022156636605013625,far
48,0.0002847895037495043,better
48,0.0023950572218874133,spirit
48,0.0023902916818813783,prestig
48,0.0031391753142386448,fbicryin
48,0.0006777452442698479,chuck
48,0.0008677339303428,schumer
48,0.00020762922620796482,state
48,0.000820704024762056,recent
48,0.0013928442365807516,confid
48,0.0007156251700740816,jame
48,0.0009725288178288545,longer
48,0.0007663516266578612,act
48,0.0023902916818813783,indign
48,0.0031391753142386448,draintheswampbiggest
48,0.0004946877493853808,today
48,0.0028906115012952843,clapper
48,0.004388378766009817,yate
48,0.0031391753142386448,fakenewsalli
48,0.0010321252437830782,extrem
48,0.0023902916818813783,unhappi
48,9.893754987707618e-05,said
48,9.49298345831681e-05,noth
48,0.00039524096472593194,old
48,0.0026666823486217765,newscongratul
48,0.0026666823486217765,emmanuel
48,0.0017216964173880408,macron
48,0.00014534045834557538,big
48,0.00016936697975357854,next
48,0.0007983524072958045,franc
48,8.305169048318593e-05,much
48,0.0021941893830049086,workrt
48,0.0031391753142386448,cashininreason
48,0.0006738872826377372,stay
48,0.0015695876571193224,bedminst
48,0.000820704024762056,n
48,0.0005596322781662102,j
48,0.0005664832228516234,beauti
48,0.0011192645563324205,commun
48,0.0009449859312337359,nyc
48,0.0009728127850307743,expens
48,0.0014453057506476422,disrupt
48,0.0031391753142386448,meetgreat
48,0.0008150470357949836,begin
48,0.0031391753142386448,workweeklyaddressjob
48,0.0031391753142386448,jobcours
48,0.0026666823486217765,australian
48,0.004254387753910351,healthcar
48,0.0006595664800693291,everybodi
48,0.0030388483956502507,obamacar
48,0.0014312503401481631,dead
48,0.00039220459775293916,soon
48,0.0026666823486217765,greatbig
48,0.00019610229887646958,hous
48,0.0009449859312337359,excit
48,0.00048626440891442725,everyth
48,0.0005883068966294088,togeth
48,0.0026666823486217765,inclus
48,0.0040841612454723805,phase
48,0.0003741470289049221,2
48,0.0005459816858856515,truli
48,0.0031391753142386448,healthcarcongratul
48,0.0010321252437830782,unbeliev
48,0.00011885029798553358,rate
48,0.0031391753142386448,hikecompar
48,0.00044575764649397686,anyth
48,0.00022392915267350789,dem
48,0.0,go
48,0.0037476103553135184,insur
48,0.0013928442365807518,compani
48,0.004388378766009817,bail
48,0.0012078778745275224,donor
48,0.0031391753142386448,newbig
48,8.348056139111493e-05,last
48,0.0001742786250986844,night
48,0.0022061547267319633,pennsylvania
48,0.0002936488862252586,fantast
48,0.00048626440891442725,crowd
48,0.0,make
48,0.0020420806227361902,greatlook
48,0.001044633177435564,ralli
48,0.0004058301405395465,tonight
48,0.0005612205433573831,7
48,0.0003596678541802126,30
48,0.0031391753142386448,energidemocrat
48,0.00022156636605013625,use
48,0.0002383104626911076,border
48,0.00017816275673783745,illeg
48,0.0006964221182903758,pour
48,0.0031391753142386448,borderimport
48,0.0008925244171668455,rebuild
48,0.0005459816858856515,militari
48,0.00041050455730595996,ask
48,0.0031391753142386448,democratwant
48,0.0019177987162645102,miner
48,0.0011689150839072438,block
48,0.0031391753142386448,healthcarreceiv
48,7.182039240478961e-05,call
48,0.0005058809562247199,mexico
48,0.001641408049524112,canada
48,0.0019177987162645102,renegoti
48,0.0010638362292192695,nafta
48,0.0006246017258855864,rather
48,0.001293196990378924,termin
48,0.0031391753142386448,agretoday
48,0.0006964221182903759,sign
48,0.0015114691540853594,execut
48,0.001044633177435564,order
48,0.0005753033880671636,enforc
48,0.0031391753142386448,statutori
48,0.0021941893830049086,prohibit
48,0.0013928442365807516,feder
48,0.0017354678606856,educ
48,0.0031391753142386448,eotoday
48,0.001340226895959668,dept
48,0.0018233090373901506,review
48,0.0013907435777277127,design
48,0.0031391753142386448,antiqu
48,0.0031391753142386448,actlet
48,0.0006084350410748733,tell
48,0.0006774679190143141,chang
48,0.0005003198194139063,posit
48,0.00018707351445246105,wall
48,0.0015534209723086093,built
48,0.001029342309854169,drug
48,0.0010018241104696262,human
48,0.0013907435777277127,traffick
48,0.0031391753142386448,etcjoin
48,0.0006246017258855864,congratul
48,0.0031391753142386448,hashtag
48,0.0031391753142386448,congratspeggi
48,0.0011689150839072438,earlier
48,0.0031391753142386448,todaywall
48,0.002462112074286168,situat
48,2.7403778741653734e-05,never
48,0.0002936488862252586,fix
48,0.0002614179376480266,way
48,0.0031391753142386448,buildthewalcongratspeggithank
48,0.0032828160990482236,lake
48,0.0009449859312337359,worth
48,0.0031391753142386448,floridanext
48,0.0006246017258855864,saturday
48,0.0006595664800693291,hold
48,0.0031391753142386448,forwardrt
48,0.0023902916818813783,isra
48,0.0026032017910284,pm
48,0.0023902916818813783,netanyahu
48,0.0012492034517711727,prais
48,0.001185722894177796,polici
48,0.0008677339303428,defens
48,0.0015046182093999463,sec
48,0.0031391753142386448,mattiwelcom
48,0.00031495259686200314,home
48,0.0026666823486217765,aya
48,0.0031391753142386448,godblesstheusabuyamericanhireamericandem
48,0.0004058301405395465,fail
48,0.0012078778745275224,kansa
48,0.0015114691540853594,georgia
48,0.0020420806227361902,handel
48,0.0017216964173880408,hollywood
48,0.0010970946915024543,vs
48,0.0031391753142386448,20thfirst
48,0.0015695876571193224,90
48,0.0009449859312337359,expos
48,0.000104894262551228,total
48,0.0011689150839072438,failur
48,0.0020420806227361902,eight
48,0.00010381461310398241,year
48,0.0031391753142386448,truemilitari
48,0.0005872977724505171,build
48,0.0011689150839072438,rapidli
48,0.0002936488862252586,becom
48,0.002330131458462914,stronger
48,0.0031391753142386448,frankli
48,0.0031391753142386448,choichappi
48,0.0034433928347760816,easter
48,0.0031391753142386448,everyonrt
48,0.00044575764649397686,host
48,0.0012492034517711727,annual
48,0.0026666823486217765,egg
48,0.001340226895959668,roll
48,0.0031391753142386448,mondayweekli
48,0.0031391753142386448,addresseconom
48,0.0017216964173880408,soar
48,0.0016414080495241118,unleash
48,0.0006964221182903759,power
48,0.0009449859312337359,privat
48,0.0019177987162645102,sector
48,0.0023902916818813783,creation
48,0.00017816275673783745,stand
48,0.0005146711549270845,worker
48,0.0031391753142386448,americafirsthappi
48,0.0031391753142386448,passov
48,0.00028728156961915823,everyon
48,0.00044575764649397686,celebr
48,0.0007767104861543046,israel
48,0.0003831758133289306,around
48,8.71393125493422e-05,world
48,0.0031391753142386448,chagsameachthank
48,0.0031391753142386448,usaconfid
48,0.0012492034517711727,al
48,0.0023902916818813783,sisi
48,0.0008438134669404344,handl
48,0.0031391753142386448,properlijob
48,0.0023902916818813783,jobgreat
48,0.00017051453770767076,talk
48,0.0031391753142386448,nabtu2017
48,0.001417478896850604,tremend
48,0.0033961783370585912,optim
48,0.0031391753142386448,delivceotownhalhillari
48,0.0001742786250986844,clinton
48,0.0013554904885396959,apolog
48,0.0006418599453704466,receiv
48,0.0006777452442698479,answer
48,0.0004075235178974918,debat
48,0.0031391753142386448,askthank
48,0.0019762048236296598,administr
48,0.00027299084294282576,continu
48,0.0031391753142386448,americafirstwow
48,0.0013372729394819306,offici
48,0.0007353849089106545,behind
48,0.00034821105914518795,high
48,0.0009728127850307743,known
48,0.0015695876571193224,intel
48,0.0006418599453704466,respons
48,0.0031391753142386448,unmaskconfirmgorsuch
48,0.0031391753142386448,scotugreat
48,0.000820704024762056,woman
48,0.0007767104861543046,former
48,0.0013928442365807516,secretari
48,0.0026666823486217765,condoleezza
48,0.0023902916818813783,rice
48,0.0031391753142386448,usaenlist
48,0.0006964221182903758,potenti
48,0.001167315299750429,women
48,0.0017216964173880408,societi
48,0.000917988484340512,abl
48,0.0031391753142386448,makeamericagreatagainjordan
48,0.0026666823486217765,labrador
48,0.0062783506284772896,repealandreplac
48,0.0031391753142386448,obamacarbig
48,0.0036236336235825678,ford
48,0.0034709357213712,invest
48,0.000820704024762056,three
48,0.0013554904885396959,michigan
48,0.0026032017910284,plant
48,0.0008925244171668455,car
48,0.0031391753142386448,jobgener
48,0.0006964221182903758,kelli
48,0.00019610229887646958,number
48,0.0031391753142386448,anymortoday
48,0.00027299084294282576,pleas
48,0.0005003198194139063,approv
48,0.00024313220445721363,presidenti
48,0.0031391753142386448,permit
48,0.0031391753142386448,keystonepipelin
48,0.0031391753142386448,greatake
48,0.0017216964173880408,contact
48,0.0021941893830049086,rep
48,0.0031391753142386448,ahca
48,0.0031391753142386448,passthebilbig
48,0.0023902916818813783,hardthank
48,0.0023902916818813783,louisvil
48,0.0012078778745275224,kentucki
48,0.0031391753142386448,magacontact
48,0.00039220459775293916,also
48,0.00019610229887646958,true
48,0.0014312503401481631,dnc
48,0.0001742786250986844,let
48,0.0013769827265107681,fbi
48,0.0031391753142386448,lookjame
48,0.0006777452442698479,potu
48,0.0012492034517711727,collud
48,0.0031391753142386448,knowicymi
48,0.0019177987162645102,weekli
48,0.0031391753142386448,addresspresid
48,0.0020892663548711275,small
48,0.0031391753142386448,businorth
48,0.0018127198615765358,behav
48,0.00034821105914518795,badli
48,0.00024313220445721363,play
48,0.00010281042245029564,done
48,0.0002832416114258117,littl
48,0.0019177987162645102,helprt
48,0.0007156251700740816,video
48,0.0021941893830049086,scalis
48,0.0004200314515499775,gop
48,0.0021941893830049086,85
48,0.001340226895959668,percent
48,0.0017354678606856,health
48,0.00046692611990017165,care
48,0.0026666823486217765,billrt
48,0.0013372729394819306,creat
48,0.0031391753142386448,februarirepres
48,0.00061575683595894,w
48,0.0006777452442698479,hispan
48,0.0021941893830049086,chamber
48,0.0017216964173880408,commerc
48,0.0009728127850307743,wh
48,0.0007353849089106545,growth
48,0.0031391753142386448,mtgthank
48,0.0014453057506476422,nashvil
48,0.0031391753142386448,tennessenashvil
48,0.0007983524072958045,tennesse
48,0.0011320594456861969,greatthank
48,0.000820704024762056,andrew
48,0.0014453057506476422,jackson
48,0.0031391753142386448,potus7
48,0.0031391753142386448,usajob
48,0.0031391753142386448,jobamaz
48,0.0020420806227361902,rude
48,0.00047249296561686796,repres
48,0.00048626440891442725,nice
48,0.0031391753142386448,betterweekli
48,0.0007557345770426797,address
48,0.00027299084294282576,11
48,0.0007482940578098442,00
48,0.0031391753142386448,235000rt
48,0.00020562084490059128,give
48,0.00039524096472593194,worst
48,0.00014364078480957911,could
48,0.0004309223544287373,alway
48,0.0031391753142386448,kyle
48,0.0031391753142386448,coddington
48,0.0006964221182903758,messag
48,0.0031391753142386448,aldespit
48,0.0007426410026471329,press
48,0.0005913432636024016,along
48,0.0015440134647812533,group
48,0.00023346305995008583,end
48,0.0031391753142386448,picturgreat
48,0.0031391753142386448,magamet
48,0.0031391753142386448,discussworri
48,0.0009449859312337359,rid
48,0.0005913432636024016,line
48,0.0013907435777277127,promot
48,0.0012492034517711727,competit
48,0.00021452675176530348,3
48,0.0031391753142386448,rollouteight
48,0.000820704024762056,ran
48,0.00016068325393392636,got
48,0.0006595664800693291,pick
48,0.0019177987162645102,crimea
48,0.00037132050132356644,ad
48,0.0012078778745275224,missil
48,0.0031391753142386448,weakwonder
48,2.7542886595118568e-05,new
48,0.0002832416114258117,bill
48,0.0012600943546499325,negoti
48,0.000458994242170256,complet
48,0.00044575764649397686,disast
48,0.0019177987162645102,implod
48,0.0021941893830049086,fastthank
48,0.0007193357083604252,20
48,0.0031391753142386448,45000
48,0.0018365012242216898,manufactur
48,0.0036236336235825678,construct
48,0.0031391753142386448,usaincred
48,0.0023902916818813783,sweep
48,2.05528340562403e-05,countri
48,0.00017051453770767076,right
48,0.0031391753142386448,job45000
48,0.0026666823486217765,gulf
48,0.0012078778745275224,coast
48,0.0020420806227361902,region
48,0.00032585944167893644,alreadi
48,0.0019177987162645102,americathank
48,0.0006964221182903758,across
48,0.0026666823486217765,greattrue
48,0.00042905350353060695,allow
48,0.0023378301678144875,access
48,0.0006418599453704466,check
48,0.0009728127850307743,server
48,0.0018127198615765358,equip
48,0.0007353849089106545,learn
48,0.0022641188913723937,hack
48,0.0031391753142386448,possiblfirst
48,0.0009182506121108449,jeff
48,0.000820704024762056,session
48,0.0026666823486217765,amb
48,0.0003831758133289306,set
48,0.0020036482209392524,program
48,0.0003831758133289306,100
48,0.0031391753142386448,ambmake
48,0.0026666823486217765,greatweekli
48,0.0031391753142386448,addressjointhankjointsess
48,0.0020420806227361902,magajoin
48,0.00022156636605013625,live
48,0.0002936488862252586,9
48,0.0003369436413188686,p
48,0.0031391753142386448,jointaddressgreat
48,0.005660297228430985,ceo
48,0.0008497248342774353,lead
48,0.0031391753142386448,peoweekli
48,0.0031391753142386448,addressgo
48,0.0031391753142386448,cpacamerican
48,0.0026666823486217765,overwhelmingli
48,0.001293196990378924,oppos
48,0.0021941893830049086,sanctuari
48,0.0031391753142386448,citimeet
48,0.0007193357083604252,gener
48,0.0010970946915024543,mar
48,0.0011320594456861969,lago
48,0.0005459816858856515,florida
48,0.0031391753142386448,interesthappi
48,0.0023902916818813783,greatget
48,0.0007426410026471329,readi
48,0.00037132050132356644,leav
48,0.0019177987162645102,melbourn
48,0.0031391753142386448,soonfake
48,0.001596704814591609,enemi
48,0.0031391753142386448,peoplfake
48,0.0010018241104696262,effect
48,0.0009182506121108449,discredit
48,0.0020420806227361902,fade
48,0.0031391753142386448,fastspotlight
48,0.00020525227865297998,final
48,0.0003831758133289306,low
48,0.0006964221182903759,life
48,0.0015046182093999463,leaker
48,0.0031391753142386448,caughtwelcom
48,0.0017216964173880408,benjamin
48,0.0031391753142386448,sara
48,0.0014453057506476422,icymi
48,0.0012078778745275224,joint
48,0.0031391753142386448,confercrimea
48,0.0005596322781662102,taken
48,0.0019177987162645102,soft
48,0.0026666823486217765,russiathank
48,0.0026666823486217765,eli
48,0.0014453057506476422,bloomberg
48,0.0016876269338808687,view
48,0.0021941893830049086,nsa
48,0.0021941893830049086,interfer
48,0.0007983524072958045,seriou
48,0.0026666823486217765,usafake
48,0.0005753033880671636,crazi
48,0.0018127198615765358,conspiraci
48,0.0021941893830049086,theori
48,0.0020420806227361902,blind
48,0.0027814871554554255,hatr
48,0.0023902916818813783,unwatch
48,0.0031391753142386448,greatwonder
48,0.0032828160990482236,canadian
48,0.0031391753142386448,thwelcom
48,0.0031391753142386448,ministtoday
48,0.0020420806227361902,trudeau
48,0.0031391753142386448,workforctwo
48,0.001340226895959668,abe
48,0.0009449859312337359,japan
48,0.0031391753142386448,ldesign
48,0.0002832416114258117,yet
48,2.7542886595118568e-05,like
48,0.001340226895959668,f
48,0.0006418599453704466,35
48,0.0031391753142386448,fighterjet
48,0.00037132050132356644,forc
48,2.05528340562403e-05,one
48,0.0006595664800693291,price
48,0.0031391753142386448,waylawfar
48,0.0010970946915024543,remark
48,0.0005146711549270845,entir
48,0.0010018241104696262,opinion
48,0.0015046182093999463,panel
48,0.0021941893830049086,bother
48,0.0020420806227361902,cite
48,0.0026666823486217765,statut
48,0.0031391753142386448,decisthank
48,0.0010638362292192695,brian
48,0.0031391753142386448,krzanich
48,0.0015695876571193224,innov
48,0.0031391753142386448,jobfail
48,0.0007353849089106545,write
48,0.001293196990378924,fiction
48,0.0005913432636024016,concern
48,0.0010321252437830782,gotten
48,0.00023346305995008583,wrong
48,0.00014364078480957911,two
48,0.0031391753142386448,sourcinterview
48,0.0005664832228516234,8
48,0.0031391753142386448,pmake
